symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
GRTUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.12213740458015267, 0.1054823039555864, 0.11034004163775156, 0.08535739070090215, 0.11034004163775156, 0.10062456627342123, 0.08674531575294935, 0.09507286606523248, 0.08882720333102012, 0.09507286606523248]",second,TA,3.3126730412525753
GRTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.2997918112421929, 0.17002081887578072, 0.11589174184594032, 0.08743927827897294, 0.08813324080499653, 0.06731436502428868, 0.055517002081887576, 0.05759888965995836, 0.05829285218598196]",first,TA,2.902018209340035
GRTUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.13601665510062458, 0.1040943789035392, 0.11034004163775156, 0.10270645385149202, 0.09437890353920889, 0.09923664122137404, 0.10478834142956281, 0.08674531575294935, 0.0784177654406662, 0.08327550312283137]",second,TA,3.305110543810833
GRTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.3282442748091603, 0.1443442054129077, 0.11103400416377515, 0.08952116585704371, 0.08188757807078417, 0.0784177654406662, 0.05690492713393477, 0.05759888965995836, 0.0520471894517696]",first,TA,2.8724356759417558
GRTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.12768910478834142, 0.12421929215822346, 0.1040943789035392, 0.09923664122137404, 0.10825815405968078, 0.10062456627342123, 0.09784871616932686, 0.08535739070090215, 0.07633587786259542, 0.07633587786259542]",second,TA,3.3018500713936634
GRTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.2789729354614851, 0.15336571825121442, 0.11866759195003469, 0.09854267869535045, 0.09715475364330327, 0.08119361554476058, 0.06800832755031229, 0.0527411519777932, 0.05135322692574601]",first,TA,2.9515069339431808
GRTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.11519777931991672, 0.11311589174184594, 0.11103400416377515, 0.10756419153365718, 0.09854267869535045, 0.09090909090909091, 0.0936849410131853, 0.08396946564885496, 0.0936849410131853, 0.0922970159611381]",second,TA,3.3142808909940267
GRTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.2741151977793199, 0.17002081887578072, 0.12213740458015267, 0.11172796668979876, 0.08813324080499653, 0.07078417765440666, 0.06453851492019431, 0.05690492713393477, 0.041637751561415685]",first,TA,2.93088815246336
GRTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.1179736294240111, 0.10964607911172797, 0.1179736294240111, 0.09784871616932686, 0.10270645385149202, 0.0922970159611381, 0.0936849410131853, 0.08813324080499653, 0.0784177654406662, 0.10131852879944483]",second,TA,3.3113512555716254
GRTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.27966689798750866, 0.17626648160999306, 0.13462873004857737, 0.10687022900763359, 0.08119361554476058, 0.07356002775850104, 0.06731436502428868, 0.046495489243580844, 0.034004163775156145]",first,TA,2.8945583031881803
GRTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.11658570437196392, 0.13601665510062458, 0.09299097848716169, 0.11172796668979876, 0.09507286606523248, 0.08049965301873699, 0.08535739070090215, 0.10131852879944483, 0.0916030534351145, 0.08882720333102012]",second,TA,3.3041065912503047
GRTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.3039555863983345, 0.17765440666204024, 0.11242192921582235, 0.10687022900763359, 0.08466342817487855, 0.06800832755031229, 0.05135322692574601, 0.05135322692574601, 0.04371963913948647]",first,TA,2.8669997880864893
GRTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.12699514226231784, 0.11311589174184594, 0.10201249132546843, 0.11727966689798751, 0.0936849410131853, 0.10825815405968078, 0.09507286606523248, 0.0777238029146426, 0.08743927827897294, 0.0784177654406662]",second,TA,3.3041795955650306
GRTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.2879944482997918, 0.16030534351145037, 0.12699514226231784, 0.09299097848716169, 0.09507286606523248, 0.07356002775850104, 0.06315058986814712, 0.05412907702984039, 0.04580152671755725]",first,TA,2.9201861714322455
GRTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.12630117973629423, 0.10131852879944483, 0.12630117973629423, 0.08952116585704371, 0.0922970159611381, 0.10478834142956281, 0.09784871616932686, 0.08188757807078417, 0.08605135322692574, 0.0936849410131853]",second,TA,3.306962393428797
GRTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3157529493407356, 0.17626648160999306, 0.11727966689798751, 0.10478834142956281, 0.0784177654406662, 0.06662040249826509, 0.041637751561415685, 0.04718945176960444, 0.0520471894517696]",first,TA,2.8393109499284357
GRTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.10825815405968078, 0.11311589174184594, 0.11866759195003469, 0.12560721721027066, 0.09715475364330327, 0.09646079111727966, 0.08813324080499653, 0.09576682859125607, 0.0798056904927134, 0.07702984038861901]",second,TA,3.304878492728873
GRTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.2866065232477446, 0.14781401804302569, 0.1193615544760583, 0.10617626648161, 0.09437890353920889, 0.07702984038861901, 0.06731436502428868, 0.06176266481609993, 0.0395558639833449]",first,TA,2.9347409154727835
GRTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.12283136710617627, 0.11172796668979876, 0.1054823039555864, 0.10340041637751561, 0.09993060374739764, 0.0916030534351145, 0.09715475364330327, 0.09090909090909091, 0.0936849410131853, 0.08327550312283137]",second,TA,3.3135422482489845
GRTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.2734212352532963, 0.18875780707841777, 0.12560721721027066, 0.0916030534351145, 0.09021512838306732, 0.062456627342123525, 0.05968077723802915, 0.05412907702984039, 0.05412907702984039]",first,TA,2.9185544477850587
GRTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.11034004163775156, 0.12144344205412907, 0.12144344205412907, 0.10756419153365718, 0.09923664122137404, 0.08952116585704371, 0.07702984038861901, 0.0936849410131853, 0.09576682859125607, 0.08396946564885496]",second,TA,3.307226186815774
GRTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3386537126995142, 0.15405968077723803, 0.10687022900763359, 0.08535739070090215, 0.08396946564885496, 0.056210964607911175, 0.06315058986814712, 0.05968077723802915, 0.0520471894517696]",first,TA,2.842393593542071
GRTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.12144344205412907, 0.13809854267869534, 0.11172796668979876, 0.10340041637751561, 0.09090909090909091, 0.09784871616932686, 0.0936849410131853, 0.07564191533657183, 0.08466342817487855, 0.08258154059680778]",second,TA,3.29870153836166
GRTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.3844552394170715, 0.19361554476058293, 0.10270645385149202, 0.05759888965995836, 0.05690492713393477, 0.048577376821651634, 0.055517002081887576, 0.0520471894517696, 0.048577376821651634]",first,TA,2.675987921329757
GRTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.10825815405968078, 0.12074947952810548, 0.1040943789035392, 0.13740458015267176, 0.10270645385149202, 0.09507286606523248, 0.08535739070090215, 0.08813324080499653, 0.08674531575294935, 0.07147814018043026]",second,TA,3.2986251604187213
GRTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.369882026370576, 0.1734906315058987, 0.10825815405968078, 0.0791117279666898, 0.056210964607911175, 0.06384455239417071, 0.05343511450381679, 0.04996530187369882, 0.04580152671755725]",first,TA,2.7383573315145355
GRTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.11242192921582235, 0.1179736294240111, 0.09784871616932686, 0.09993060374739764, 0.10825815405968078, 0.0916030534351145, 0.09715475364330327, 0.09715475364330327, 0.08674531575294935, 0.09090909090909091]",second,TA,3.315559988715188
GRTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.35947258848022207, 0.17418459403192227, 0.10895211658570438, 0.07633587786259542, 0.06800832755031229, 0.05412907702984039, 0.054823039555863984, 0.05135322692574601, 0.0527411519777932]",first,TA,2.7665445520930207
GRTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.11519777931991672, 0.11589174184594032, 0.10270645385149202, 0.10756419153365718, 0.10131852879944483, 0.10201249132546843, 0.08605135322692574, 0.09090909090909091, 0.0916030534351145, 0.08674531575294935]",second,TA,3.3141720534209447
GRTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.3289382373351839, 0.16863289382373353, 0.11172796668979876, 0.10478834142956281, 0.07356002775850104, 0.06315058986814712, 0.05968077723802915, 0.04996530187369882, 0.0395558639833449]",first,TA,2.826645424042952
GRTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.131852879944483, 0.1179736294240111, 0.11589174184594032, 0.09299097848716169, 0.10201249132546843, 0.08466342817487855, 0.08813324080499653, 0.08605135322692574, 0.08466342817487855, 0.09576682859125607]",second,TA,3.304710962374253
GRTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.31714087439278277, 0.14989590562109645, 0.10617626648161, 0.10062456627342123, 0.09299097848716169, 0.07633587786259542, 0.054823039555863984, 0.0520471894517696, 0.04996530187369882]",first,TA,2.8823077279338936
GRTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.10617626648161, 0.1193615544760583, 0.1179736294240111, 0.11311589174184594, 0.10478834142956281, 0.10062456627342123, 0.09576682859125607, 0.08396946564885496, 0.0784177654406662, 0.0798056904927134]",second,TA,3.3066690788345694
GRTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.2866065232477446, 0.1991672449687717, 0.1054823039555864, 0.09507286606523248, 0.08813324080499653, 0.06315058986814712, 0.06176266481609993, 0.05759888965995836, 0.04302567661346287]",first,TA,2.886460578230884
GRTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.12838306731436502, 0.1054823039555864, 0.10270645385149202, 0.10478834142956281, 0.09854267869535045, 0.0777238029146426, 0.10201249132546843, 0.10131852879944483, 0.09784871616932686, 0.08119361554476058]",second,TA,3.3094734672273862
GRTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.29285218598195695, 0.15614156835530882, 0.11242192921582235, 0.10825815405968078, 0.07425399028452463, 0.061068702290076333, 0.07217210270645386, 0.06037473976405274, 0.062456627342123525]",first,TA,2.9318562747560986
GRTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.1193615544760583, 0.09784871616932686, 0.1193615544760583, 0.12283136710617627, 0.10270645385149202, 0.09854267869535045, 0.0922970159611381, 0.08674531575294935, 0.07702984038861901, 0.08327550312283137]",second,TA,3.305190623023121
GRTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.28521859819569745, 0.18112421929215822, 0.11658570437196392, 0.10270645385149202, 0.07633587786259542, 0.07286606523247745, 0.06384455239417071, 0.049271339347675226, 0.0520471894517696]",first,TA,2.9093645721457735
GRTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.12560721721027066, 0.11380985426786953, 0.10340041637751561, 0.09784871616932686, 0.09021512838306732, 0.1054823039555864, 0.0922970159611381, 0.10756419153365718, 0.08813324080499653, 0.07564191533657183]",second,TA,3.3086192449814398
GRTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.32338653712699517, 0.16377515614156835, 0.12074947952810548, 0.07356002775850104, 0.07494795281054822, 0.07494795281054822, 0.054823039555863984, 0.06176266481609993, 0.0520471894517696]",first,TA,2.8594040329185595
GRTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.1040943789035392, 0.12352532963219987, 0.10687022900763359, 0.10964607911172797, 0.10478834142956281, 0.11242192921582235, 0.08535739070090215, 0.08535739070090215, 0.08049965301873699, 0.08743927827897294]",second,TA,3.308494946350989
GRTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.32338653712699517, 0.15336571825121442, 0.11589174184594032, 0.08952116585704371, 0.08119361554476058, 0.06870229007633588, 0.06384455239417071, 0.05690492713393477, 0.04718945176960444]",first,TA,2.8697196049441733
GRTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.1325468424705066, 0.10340041637751561, 0.09090909090909091, 0.10687022900763359, 0.10478834142956281, 0.09507286606523248, 0.08952116585704371, 0.09715475364330327, 0.09437890353920889, 0.08535739070090215]",second,TA,3.3108905424062134
GRTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.3025676613462873, 0.15267175572519084, 0.11380985426786953, 0.10201249132546843, 0.07633587786259542, 0.08396946564885496, 0.05412907702984039, 0.06731436502428868, 0.04718945176960444]",first,TA,2.9096830183754108
GRTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.13532269257460097, 0.1193615544760583, 0.11103400416377515, 0.09090909090909091, 0.0936849410131853, 0.09507286606523248, 0.10062456627342123, 0.08466342817487855, 0.0916030534351145, 0.0777238029146426]",second,TA,3.3031565586887113
GRTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.29770992366412213, 0.1693268563497571, 0.11519777931991672, 0.10478834142956281, 0.07564191533657183, 0.06939625260235947, 0.07078417765440666, 0.0520471894517696, 0.04510756419153366]",first,TA,2.8972892539099204
GRTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.12907702984038863, 0.11727966689798751, 0.11242192921582235, 0.09993060374739764, 0.09923664122137404, 0.09993060374739764, 0.09090909090909091, 0.09576682859125607, 0.08119361554476058, 0.07425399028452463]",second,TA,3.304504659305378
GRTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.3247744621790423, 0.16585704371963914, 0.08743927827897294, 0.10478834142956281, 0.08327550312283137, 0.06662040249826509, 0.06453851492019431, 0.05065926439972242, 0.0520471894517696]",first,TA,2.8593238238997714
GRTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.12560721721027066, 0.12352532963219987, 0.11311589174184594, 0.10687022900763359, 0.09923664122137404, 0.08119361554476058, 0.08952116585704371, 0.08466342817487855, 0.08674531575294935, 0.08952116585704371]",second,TA,3.304829381662631
GRTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.3289382373351839, 0.1589174184594032, 0.1311589174184594, 0.09299097848716169, 0.0798056904927134, 0.06662040249826509, 0.047883414295628035, 0.049271339347675226, 0.04441360166551006]",first,TA,2.827296170430501
GRTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.1339347675225538, 0.11172796668979876, 0.09854267869535045, 0.1054823039555864, 0.08535739070090215, 0.11103400416377515, 0.08466342817487855, 0.09507286606523248, 0.08743927827897294, 0.08674531575294935]",second,TA,3.3062832569457394
GRTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.2817487855655795, 0.1714087439278279, 0.14018043025676613, 0.09784871616932686, 0.08813324080499653, 0.06800832755031229, 0.05829285218598196, 0.047883414295628035, 0.046495489243580844]",first,TA,2.9038998002456533
GRTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.11589174184594032, 0.10756419153365718, 0.12005551700208189, 0.10964607911172797, 0.10270645385149202, 0.0936849410131853, 0.08813324080499653, 0.07564191533657183, 0.09021512838306732, 0.09646079111727966]",second,TA,3.309529973129798
GRTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.2775850104094379, 0.1568355308813324, 0.1193615544760583, 0.11034004163775156, 0.09299097848716169, 0.08188757807078417, 0.07217210270645386, 0.054823039555863984, 0.034004163775156145]",first,TA,2.9328671999006013
GRTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12491325468424705, 0.11311589174184594, 0.10964607911172797, 0.10687022900763359, 0.09507286606523248, 0.08605135322692574, 0.09090909090909091, 0.08743927827897294, 0.0936849410131853, 0.0922970159611381]",second,TA,3.31141962857344
GRTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.2907702984038862, 0.19430950728660654, 0.12283136710617627, 0.09507286606523248, 0.0784177654406662, 0.06731436502428868, 0.055517002081887576, 0.049271339347675226, 0.046495489243580844]",first,TA,2.8732087107531923
GRTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11103400416377515, 0.10270645385149202, 0.10201249132546843, 0.11519777931991672, 0.11034004163775156, 0.09715475364330327, 0.09507286606523248, 0.0922970159611381, 0.09299097848716169, 0.08119361554476058]",second,TA,3.3148979450519476
GRTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.29375, 0.17708333333333334, 0.12708333333333333, 0.09513888888888888, 0.08333333333333333, 0.05763888888888889, 0.059722222222222225, 0.06597222222222222, 0.04027777777777778]",first,TA,2.886751675684984
GRTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.10416666666666667, 0.11319444444444444, 0.11597222222222223, 0.10972222222222222, 0.10416666666666667, 0.07777777777777778, 0.09444444444444444, 0.1, 0.08611111111111111, 0.09444444444444444]",second,TA,3.312292361517322
GRTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.29354614850798055, 0.14781401804302569, 0.12560721721027066, 0.09507286606523248, 0.0798056904927134, 0.07564191533657183, 0.07286606523247745, 0.06662040249826509, 0.04302567661346287]",first,TA,2.9292593336841555
GRTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.12630117973629423, 0.11519777931991672, 0.1054823039555864, 0.11727966689798751, 0.09507286606523248, 0.09715475364330327, 0.0791117279666898, 0.08258154059680778, 0.0922970159611381, 0.08952116585704371]",second,TA,3.306267215627601
GRTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.27203331020124916, 0.17210270645385148, 0.13740458015267176, 0.11103400416377515, 0.062456627342123525, 0.06731436502428868, 0.06384455239417071, 0.06939625260235947, 0.04441360166551006]",first,TA,2.9253739171050834
GRTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.09715475364330327, 0.11103400416377515, 0.11658570437196392, 0.10895211658570438, 0.09021512838306732, 0.10617626648161, 0.10340041637751561, 0.08605135322692574, 0.09507286606523248, 0.08535739070090215]",second,TA,3.3142306164676567
GRTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.3199167244968772, 0.15058986814712005, 0.11519777931991672, 0.09090909090909091, 0.08743927827897294, 0.06870229007633588, 0.05343511450381679, 0.0527411519777932, 0.061068702290076333]",first,TA,2.879832160336062
GRTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.11242192921582235, 0.11727966689798751, 0.10617626648161, 0.12005551700208189, 0.0922970159611381, 0.09923664122137404, 0.09576682859125607, 0.0916030534351145, 0.07633587786259542, 0.08882720333102012]",second,TA,3.309387943650451
GRTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.29493407356002777, 0.17279666897987508, 0.12630117973629423, 0.0798056904927134, 0.08882720333102012, 0.07633587786259542, 0.05065926439972242, 0.06384455239417071, 0.046495489243580844]",first,TA,2.896113824443145
GRTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.11172796668979876, 0.10756419153365718, 0.10131852879944483, 0.11519777931991672, 0.08535739070090215, 0.10617626648161, 0.09784871616932686, 0.08743927827897294, 0.09021512838306732, 0.09715475364330327]",second,TA,3.315076060425998
GRTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.31158917418459403, 0.17765440666204024, 0.12630117973629423, 0.08674531575294935, 0.08049965301873699, 0.06731436502428868, 0.05759888965995836, 0.047883414295628035, 0.04441360166551006]",first,TA,2.8513403068200374
GRTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.11866759195003469, 0.11242192921582235, 0.09923664122137404, 0.1054823039555864, 0.09576682859125607, 0.09715475364330327, 0.09784871616932686, 0.0916030534351145, 0.0922970159611381, 0.08952116585704371]",second,TA,3.316262874555026
GRTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3282442748091603, 0.14920194309507287, 0.11103400416377515, 0.09299097848716169, 0.08952116585704371, 0.06731436502428868, 0.06037473976405274, 0.0520471894517696, 0.049271339347675226]",first,TA,2.86195268609619
GRTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12630117973629423, 0.11034004163775156, 0.10964607911172797, 0.11658570437196392, 0.0922970159611381, 0.08952116585704371, 0.08188757807078417, 0.09507286606523248, 0.09021512838306732, 0.08813324080499653]",second,TA,3.308310813359688
GRTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.2761970853573907, 0.16793893129770993, 0.12352532963219987, 0.0922970159611381, 0.07425399028452463, 0.06939625260235947, 0.0777238029146426, 0.05968077723802915, 0.05898681471200555]",first,TA,2.950607601923927
GRTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.10478834142956281, 0.11589174184594032, 0.10895211658570438, 0.11034004163775156, 0.09437890353920889, 0.09299097848716169, 0.10478834142956281, 0.09299097848716169, 0.0936849410131853, 0.08119361554476058]",second,TA,3.3145823628316613
GRTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.27966689798750866, 0.16169326856349758, 0.12352532963219987, 0.0916030534351145, 0.08952116585704371, 0.10478834142956281, 0.05759888965995836, 0.047883414295628035, 0.04371963913948647]",first,TA,2.924952612710332
GRTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.12005551700208189, 0.11589174184594032, 0.1040943789035392, 0.1054823039555864, 0.09507286606523248, 0.09784871616932686, 0.10964607911172797, 0.0798056904927134, 0.08882720333102012, 0.08327550312283137]",second,TA,3.3100372659488237
GRTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.3303261623872311, 0.1991672449687717, 0.12283136710617627, 0.08327550312283137, 0.07286606523247745, 0.05412907702984039, 0.0527411519777932, 0.04580152671755725, 0.0388619014573213]",first,TA,2.774536696448856
GRTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12630117973629423, 0.1179736294240111, 0.10825815405968078, 0.11311589174184594, 0.1054823039555864, 0.09784871616932686, 0.10201249132546843, 0.07494795281054822, 0.07217210270645386, 0.08188757807078417]",second,TA,3.2995031024028014
GRTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.34073560027758504, 0.17210270645385148, 0.10825815405968078, 0.08327550312283137, 0.07009021512838307, 0.07494795281054822, 0.05898681471200555, 0.04580152671755725, 0.04580152671755725]",first,TA,2.809309054499107
GRTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.12352532963219987, 0.11866759195003469, 0.12213740458015267, 0.08674531575294935, 0.11034004163775156, 0.09715475364330327, 0.08743927827897294, 0.08327550312283137, 0.09576682859125607, 0.07494795281054822]",second,TA,3.301992225597375
GRTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.29493407356002777, 0.18875780707841777, 0.12838306731436502, 0.09923664122137404, 0.07564191533657183, 0.07078417765440666, 0.05412907702984039, 0.048577376821651634, 0.0395558639833449]",first,TA,2.8607428618769384
GRTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.11866759195003469, 0.10895211658570438, 0.09646079111727966, 0.11727966689798751, 0.1040943789035392, 0.10825815405968078, 0.10270645385149202, 0.09437890353920889, 0.0798056904927134, 0.06939625260235947]",second,TA,3.3052444601901327
GRTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.30326162387231087, 0.16585704371963914, 0.11450381679389313, 0.09784871616932686, 0.07425399028452463, 0.08119361554476058, 0.06037473976405274, 0.055517002081887576, 0.04718945176960444]",first,TA,2.894675983124795
GRTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.12907702984038863, 0.11519777931991672, 0.0936849410131853, 0.11034004163775156, 0.0936849410131853, 0.09646079111727966, 0.0936849410131853, 0.09299097848716169, 0.08813324080499653, 0.08674531575294935]",second,TA,3.310291440023313
GRTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.29424011103400416, 0.16863289382373353, 0.11589174184594032, 0.12491325468424705, 0.07286606523247745, 0.061068702290076333, 0.05343511450381679, 0.06037473976405274, 0.048577376821651634]",first,TA,2.8915124230567546
GRTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.131852879944483, 0.11034004163775156, 0.11380985426786953, 0.11034004163775156, 0.09993060374739764, 0.10270645385149202, 0.08258154059680778, 0.0922970159611381, 0.0777238029146426, 0.0784177654406662]",second,TA,3.302142597815192
GRTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.2782789729354615, 0.1707147814018043, 0.12907702984038863, 0.10062456627342123, 0.07286606523247745, 0.06731436502428868, 0.061068702290076333, 0.07286606523247745, 0.04718945176960444]",first,TA,2.930453291731113
GRTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.10825815405968078, 0.12074947952810548, 0.10617626648161, 0.11589174184594032, 0.11103400416377515, 0.09923664122137404, 0.0798056904927134, 0.09021512838306732, 0.08952116585704371, 0.0791117279666898]",second,TA,3.307593748104448
GRTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.3143650242886884, 0.17557251908396945, 0.12560721721027066, 0.07425399028452463, 0.07078417765440666, 0.06731436502428868, 0.0659264399722415, 0.0527411519777932, 0.05343511450381679]",first,TA,2.860799050941235
GRTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.11103400416377515, 0.1179736294240111, 0.12838306731436502, 0.09090909090909091, 0.1040943789035392, 0.09854267869535045, 0.09923664122137404, 0.0922970159611381, 0.0777238029146426, 0.0798056904927134]",second,TA,3.305314644826808
GRTUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.2789729354614851, 0.1596113809854268, 0.12630117973629423, 0.09090909090909091, 0.08813324080499653, 0.0777238029146426, 0.07286606523247745, 0.061068702290076333, 0.04441360166551006]",first,TA,2.944350111101711
GRTUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.1325468424705066, 0.10478834142956281, 0.10478834142956281, 0.09507286606523248, 0.10201249132546843, 0.09090909090909091, 0.0922970159611381, 0.09715475364330327, 0.09507286606523248, 0.08535739070090215]",second,TA,3.3115502159379555
GRTUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.29840388619014574, 0.16655100624566274, 0.12352532963219987, 0.10825815405968078, 0.08605135322692574, 0.06731436502428868, 0.06037473976405274, 0.04441360166551006, 0.04510756419153366]",first,TA,2.883498724761941
GRTUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.13740458015267176, 0.11866759195003469, 0.10756419153365718, 0.0936849410131853, 0.09090909090909091, 0.10687022900763359, 0.08258154059680778, 0.08743927827897294, 0.08813324080499653, 0.08674531575294935]",second,TA,3.302983076311804
GRTUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.2775850104094379, 0.19430950728660654, 0.12491325468424705, 0.10964607911172797, 0.08049965301873699, 0.06037473976405274, 0.05829285218598196, 0.04996530187369882, 0.04441360166551006]",first,TA,2.8887437392610043
GRTUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.10131852879944483, 0.12283136710617627, 0.10270645385149202, 0.0936849410131853, 0.1054823039555864, 0.09923664122137404, 0.1040943789035392, 0.09646079111727966, 0.08674531575294935, 0.08743927827897294]",second,TA,3.315122299907187
GRTUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.2907702984038862, 0.1825121443442054, 0.12074947952810548, 0.09646079111727966, 0.08952116585704371, 0.07702984038861901, 0.048577376821651634, 0.046495489243580844, 0.047883414295628035]",first,TA,2.884066959613246
GRTUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.12283136710617627, 0.11589174184594032, 0.12283136710617627, 0.10201249132546843, 0.0922970159611381, 0.0922970159611381, 0.09854267869535045, 0.08188757807078417, 0.08258154059680778, 0.08882720333102012]",second,TA,3.3064790277147775
GRTUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.3282442748091603, 0.19014573213046496, 0.11658570437196392, 0.08952116585704371, 0.07009021512838307, 0.06176266481609993, 0.0527411519777932, 0.04302567661346287, 0.047883414295628035]",first,TA,2.8020403917261127
GRTUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.12421929215822346, 0.10617626648161, 0.10617626648161, 0.09576682859125607, 0.09576682859125607, 0.11103400416377515, 0.09854267869535045, 0.09646079111727966, 0.08605135322692574, 0.0798056904927134]",second,TA,3.3116099653018716
