symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
SEIUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.30950728660652327, 0.1707147814018043, 0.12283136710617627, 0.09437890353920889, 0.06800832755031229, 0.08119361554476058, 0.05690492713393477, 0.048577376821651634, 0.047883414295628035]",first,TA,2.8671415372811193
SEIUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.11658570437196392, 0.1179736294240111, 0.10825815405968078, 0.11172796668979876, 0.09299097848716169, 0.09923664122137404, 0.08952116585704371, 0.0922970159611381, 0.08605135322692574, 0.08535739070090215]",second,TA,3.311678902696737
SEIUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.33518390006939625, 0.16863289382373353, 0.11034004163775156, 0.08743927827897294, 0.07633587786259542, 0.055517002081887576, 0.07286606523247745, 0.05412907702984039, 0.0395558639833449]",first,TA,2.8221949824805246
SEIUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.1304649548924358, 0.10201249132546843, 0.10131852879944483, 0.1040943789035392, 0.1179736294240111, 0.09090909090909091, 0.08882720333102012, 0.08605135322692574, 0.08188757807078417, 0.09646079111727966]",second,TA,3.3078222594924025
SEIUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.3428174878556558, 0.20263705759888967, 0.1193615544760583, 0.08327550312283137, 0.054823039555863984, 0.05135322692574601, 0.06176266481609993, 0.03747397640527411, 0.046495489243580844]",first,TA,2.7419198545441996
SEIUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.11103400416377515, 0.10617626648161, 0.10756419153365718, 0.12491325468424705, 0.11034004163775156, 0.09437890353920889, 0.08813324080499653, 0.0922970159611381, 0.08119361554476058, 0.08396946564885496]",second,TA,3.3090963588185587
SEIUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.3275503122831367, 0.1596113809854268, 0.1179736294240111, 0.07633587786259542, 0.07633587786259542, 0.07494795281054822, 0.07078417765440666, 0.048577376821651634, 0.047883414295628035]",first,TA,2.852869151088406
SEIUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.12144344205412907, 0.10687022900763359, 0.10270645385149202, 0.11103400416377515, 0.10825815405968078, 0.09299097848716169, 0.09854267869535045, 0.08743927827897294, 0.0936849410131853, 0.07702984038861901]",second,TA,3.3111162503663056
SEIUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.3178348369188064, 0.17210270645385148, 0.09784871616932686, 0.08743927827897294, 0.08188757807078417, 0.062456627342123525, 0.06384455239417071, 0.05898681471200555, 0.05759888965995836]",first,TA,2.875003897205506
SEIUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.1325468424705066, 0.11866759195003469, 0.11519777931991672, 0.09021512838306732, 0.10825815405968078, 0.09576682859125607, 0.09021512838306732, 0.08258154059680778, 0.07286606523247745, 0.0936849410131853]",second,TA,3.3005144514310616
SEIUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.3199167244968772, 0.16724496877168632, 0.11172796668979876, 0.09507286606523248, 0.08605135322692574, 0.05968077723802915, 0.05968077723802915, 0.047883414295628035, 0.0527411519777932]",first,TA,2.857255676977294
SEIUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.1179736294240111, 0.1304649548924358, 0.10825815405968078, 0.10201249132546843, 0.08952116585704371, 0.09854267869535045, 0.0916030534351145, 0.09854267869535045, 0.08327550312283137, 0.0798056904927134]",second,TA,3.3064365125632746
SEIUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.3013888888888889, 0.1701388888888889, 0.12569444444444444, 0.10138888888888889, 0.07708333333333334, 0.06458333333333334, 0.06597222222222222, 0.04513888888888889, 0.04861111111111111]",first,TA,2.879951739720354
SEIUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.12361111111111112, 0.12430555555555556, 0.10972222222222222, 0.10902777777777778, 0.10486111111111111, 0.09861111111111111, 0.09375, 0.08958333333333333, 0.07291666666666667, 0.07361111111111111]",second,TA,3.3003438141573525
SEIUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.2625, 0.1736111111111111, 0.14305555555555555, 0.10555555555555556, 0.09166666666666666, 0.07083333333333333, 0.05486111111111111, 0.05277777777777778, 0.04513888888888889]",first,TA,2.9308667874579966
SEIUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.125, 0.12152777777777778, 0.11319444444444444, 0.10069444444444445, 0.10694444444444444, 0.09722222222222222, 0.08958333333333333, 0.07430555555555556, 0.09166666666666666, 0.0798611111111111]",second,TA,3.303320858934132
SEIUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.2886884108258154, 0.17487855655794587, 0.11519777931991672, 0.10617626648161, 0.0922970159611381, 0.06870229007633588, 0.05898681471200555, 0.05412907702984039, 0.040943789035392086]",first,TA,2.900149026233674
SEIUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.1193615544760583, 0.12352532963219987, 0.11242192921582235, 0.10062456627342123, 0.09646079111727966, 0.09784871616932686, 0.08674531575294935, 0.08605135322692574, 0.09090909090909091, 0.08605135322692574]",second,TA,3.3095844670885826
SEIUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.31158917418459403, 0.16099930603747398, 0.12005551700208189, 0.09437890353920889, 0.07286606523247745, 0.07564191533657183, 0.05690492713393477, 0.04996530187369882, 0.05759888965995836]",first,TA,2.882518816774662
SEIUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.11658570437196392, 0.11589174184594032, 0.09923664122137404, 0.11519777931991672, 0.10201249132546843, 0.09507286606523248, 0.08119361554476058, 0.10131852879944483, 0.08188757807078417, 0.0916030534351145]",second,TA,3.3107260413703137
SEIUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3215277777777778, 0.1798611111111111, 0.10833333333333334, 0.09166666666666666, 0.07152777777777777, 0.06944444444444445, 0.050694444444444445, 0.05555555555555555, 0.05138888888888889]",first,TA,2.8441125820371402
SEIUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.10833333333333334, 0.1, 0.11666666666666667, 0.10833333333333334, 0.10555555555555556, 0.09236111111111112, 0.08958333333333333, 0.09444444444444444, 0.08611111111111111, 0.09861111111111111]",second,TA,3.3158883315366796
SEIUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.29424011103400416, 0.157529493407356, 0.12283136710617627, 0.10340041637751561, 0.08605135322692574, 0.07217210270645386, 0.0659264399722415, 0.05065926439972242, 0.04718945176960444]",first,TA,2.912150877473334
SEIUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.10617626648161, 0.1193615544760583, 0.11034004163775156, 0.09507286606523248, 0.11450381679389313, 0.09923664122137404, 0.0936849410131853, 0.08674531575294935, 0.09854267869535045, 0.07633587786259542]",second,TA,3.3106976249294933
SEIUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3113273106323836, 0.15844336344683807, 0.11674774148714386, 0.10006949270326616, 0.09589993050729674, 0.06532314107018763, 0.056289089645587216, 0.05281445448227936, 0.043085476025017375]",first,TA,2.8740262102091436
SEIUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.12578179291174427, 0.103544127866574, 0.11813759555246699, 0.09381514940931203, 0.09937456567060458, 0.09867963863794302, 0.0945100764419736, 0.08895066018068103, 0.09589993050729674, 0.08130646282140375]",second,TA,3.3109172661622153
SEIUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3532269257460097, 0.18043025676613464, 0.11242192921582235, 0.07356002775850104, 0.07286606523247745, 0.06384455239417071, 0.05135322692574601, 0.05412907702984039, 0.03816793893129771]",first,TA,2.7637673853553326
SEIUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.11589174184594032, 0.10895211658570438, 0.09993060374739764, 0.10687022900763359, 0.10478834142956281, 0.10756419153365718, 0.09437890353920889, 0.08882720333102012, 0.08813324080499653, 0.08466342817487855]",second,TA,3.314718147473681
SEIUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.26162387231089523, 0.2498265093684941, 0.14781401804302569, 0.1040943789035392, 0.07147814018043026, 0.06453851492019431, 0.0395558639833449, 0.03539208882720333, 0.025676613462873005]",first,TA,2.771288209506752
SEIUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.11103400416377515, 0.09715475364330327, 0.11172796668979876, 0.1054823039555864, 0.1054823039555864, 0.09437890353920889, 0.09923664122137404, 0.08327550312283137, 0.11034004163775156, 0.08188757807078417]",second,TA,3.313993143578728
SEIUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.33518390006939625, 0.20055517002081888, 0.13532269257460097, 0.07702984038861901, 0.06176266481609993, 0.05343511450381679, 0.054823039555863984, 0.0395558639833449, 0.04233171408743928]",first,TA,2.749853883838422
SEIUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.11034004163775156, 0.11172796668979876, 0.12074947952810548, 0.09993060374739764, 0.10895211658570438, 0.08605135322692574, 0.09299097848716169, 0.09646079111727966, 0.09923664122137404, 0.07356002775850104]",second,TA,3.3092646786140856
SEIUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.3414295628036086, 0.16377515614156835, 0.1436502428868841, 0.0916030534351145, 0.061068702290076333, 0.06037473976405274, 0.04371963913948647, 0.0520471894517696, 0.04233171408743928]",first,TA,2.7781399766133874
SEIUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.11658570437196392, 0.10340041637751561, 0.1054823039555864, 0.10895211658570438, 0.11380985426786953, 0.0916030534351145, 0.08952116585704371, 0.08258154059680778, 0.0922970159611381, 0.09576682859125607]",second,TA,3.3136283901622035
SEIUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.34559333795975017, 0.16446911866759195, 0.12491325468424705, 0.08327550312283137, 0.06939625260235947, 0.05759888965995836, 0.05829285218598196, 0.04580152671755725, 0.05065926439972242]",first,TA,2.7965816840611195
SEIUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.10340041637751561, 0.12699514226231784, 0.1040943789035392, 0.10131852879944483, 0.09784871616932686, 0.11103400416377515, 0.08535739070090215, 0.10131852879944483, 0.09021512838306732, 0.0784177654406662]",second,TA,3.3100070745843664
SEIUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3435114503816794, 0.18875780707841777, 0.10964607911172797, 0.08605135322692574, 0.07564191533657183, 0.05690492713393477, 0.05065926439972242, 0.05135322692574601, 0.03747397640527411]",first,TA,2.7703247449633133
SEIUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.11519777931991672, 0.11172796668979876, 0.10687022900763359, 0.09854267869535045, 0.10340041637751561, 0.0922970159611381, 0.0936849410131853, 0.10617626648161, 0.0922970159611381, 0.0798056904927134]",second,TA,3.31434912399061
SEIUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.32685634975711314, 0.19153365718251214, 0.12213740458015267, 0.08466342817487855, 0.07633587786259542, 0.05829285218598196, 0.05135322692574601, 0.04580152671755725, 0.04302567661346287]",first,TA,2.797406775011287
SEIUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.13532269257460097, 0.10270645385149202, 0.10478834142956281, 0.10062456627342123, 0.1040943789035392, 0.09576682859125607, 0.10340041637751561, 0.0922970159611381, 0.08535739070090215, 0.07564191533657183]",second,TA,3.3065370139136707
SEIUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.33518390006939625, 0.17002081887578072, 0.10756419153365718, 0.08952116585704371, 0.07564191533657183, 0.06176266481609993, 0.05759888965995836, 0.05343511450381679, 0.049271339347675226]",first,TA,2.8277131333758274
SEIUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.12491325468424705, 0.12144344205412907, 0.10062456627342123, 0.08882720333102012, 0.09299097848716169, 0.09784871616932686, 0.09576682859125607, 0.09715475364330327, 0.08952116585704371, 0.09090909090909091]",second,TA,3.311718090868416
SEIUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.3108952116585704, 0.16516308119361556, 0.10756419153365718, 0.08882720333102012, 0.08188757807078417, 0.0798056904927134, 0.055517002081887576, 0.05759888965995836, 0.0527411519777932]",first,TA,2.8887122449739144
SEIUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.11658570437196392, 0.1054823039555864, 0.11242192921582235, 0.10756419153365718, 0.09437890353920889, 0.11311589174184594, 0.08327550312283137, 0.09784871616932686, 0.08466342817487855, 0.08466342817487855]",second,TA,3.3111818579045322
SEIUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.2824427480916031, 0.19153365718251214, 0.11658570437196392, 0.09437890353920889, 0.0922970159611381, 0.06731436502428868, 0.05412907702984039, 0.054823039555863984, 0.046495489243580844]",first,TA,2.8972783886301663
SEIUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.12491325468424705, 0.11727966689798751, 0.10201249132546843, 0.1040943789035392, 0.09090909090909091, 0.10062456627342123, 0.10478834142956281, 0.08952116585704371, 0.09299097848716169, 0.07286606523247745]",second,TA,3.307760092725823
SEIUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.29909784871616935, 0.208882720333102, 0.13462873004857737, 0.09784871616932686, 0.08327550312283137, 0.06453851492019431, 0.046495489243580844, 0.03539208882720333, 0.029840388619014575]",first,TA,2.791734191441867
SEIUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.11242192921582235, 0.11727966689798751, 0.11519777931991672, 0.1054823039555864, 0.09923664122137404, 0.09715475364330327, 0.09993060374739764, 0.10131852879944483, 0.0777238029146426, 0.07425399028452463]",second,TA,3.3078085542502733
SEIUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.3650242886884108, 0.18875780707841777, 0.12213740458015267, 0.07356002775850104, 0.0652324774462179, 0.05690492713393477, 0.048577376821651634, 0.03608605135322693, 0.04371963913948647]",first,TA,2.70675278644951
SEIUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.11866759195003469, 0.10895211658570438, 0.12005551700208189, 0.10825815405968078, 0.0777238029146426, 0.09715475364330327, 0.09784871616932686, 0.1054823039555864, 0.08327550312283137, 0.08258154059680778]",second,TA,3.307138486360586
SEIUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3192227619708536, 0.21165857043719638, 0.1443442054129077, 0.08466342817487855, 0.0527411519777932, 0.05898681471200555, 0.047883414295628035, 0.040249826509368494, 0.040249826509368494]",first,TA,2.7524767572783793
SEIUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.12283136710617627, 0.11727966689798751, 0.10895211658570438, 0.10687022900763359, 0.10478834142956281, 0.08258154059680778, 0.09715475364330327, 0.0784177654406662, 0.09090909090909091, 0.09021512838306732]",second,TA,3.307980299958628
SEIUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.315058986814712, 0.2130464954892436, 0.13879250520471895, 0.08674531575294935, 0.06315058986814712, 0.05968077723802915, 0.04371963913948647, 0.041637751561415685, 0.03816793893129771]",first,TA,2.7641694427842203
SEIUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.09784871616932686, 0.12491325468424705, 0.09021512838306732, 0.12074947952810548, 0.10756419153365718, 0.10062456627342123, 0.09090909090909091, 0.09923664122137404, 0.09090909090909091, 0.07702984038861901]",second,TA,3.3083473532798107
SEIUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.31714087439278277, 0.14642609299097847, 0.12352532963219987, 0.0777238029146426, 0.07494795281054822, 0.07217210270645386, 0.0784177654406662, 0.05829285218598196, 0.05135322692574601]",first,TA,2.8913006581314256
SEIUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.11242192921582235, 0.13809854267869534, 0.11450381679389313, 0.09507286606523248, 0.08605135322692574, 0.09854267869535045, 0.0922970159611381, 0.09437890353920889, 0.0798056904927134, 0.08882720333102012]",second,TA,3.3036243215490764
SEIUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.315058986814712, 0.18181818181818182, 0.1311589174184594, 0.08119361554476058, 0.06939625260235947, 0.06315058986814712, 0.056210964607911175, 0.04996530187369882, 0.0520471894517696]",first,TA,2.840790002990727
SEIUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.10756419153365718, 0.12491325468424705, 0.11103400416377515, 0.10895211658570438, 0.09923664122137404, 0.08327550312283137, 0.10687022900763359, 0.08882720333102012, 0.08535739070090215, 0.08396946564885496]",second,TA,3.308966952804095
SEIUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.29909784871616935, 0.17765440666204024, 0.12699514226231784, 0.10201249132546843, 0.0777238029146426, 0.0659264399722415, 0.05690492713393477, 0.0520471894517696, 0.041637751561415685]",first,TA,2.8709985962131905
SEIUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12144344205412907, 0.10062456627342123, 0.10340041637751561, 0.10062456627342123, 0.11172796668979876, 0.10756419153365718, 0.09437890353920889, 0.09507286606523248, 0.07494795281054822, 0.09021512838306732]",second,TA,3.3112934833802976
SEIUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.30881332408049966, 0.20333102012491325, 0.11380985426786953, 0.09576682859125607, 0.07425399028452463, 0.05343511450381679, 0.05759888965995836, 0.05065926439972242, 0.04233171408743928]",first,TA,2.8243757752662138
SEIUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11658570437196392, 0.131852879944483, 0.10756419153365718, 0.10201249132546843, 0.12005551700208189, 0.0916030534351145, 0.08605135322692574, 0.08396946564885496, 0.08466342817487855, 0.07564191533657183]",second,TA,3.2998160649796136
SEIUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.3136710617626648, 0.17279666897987508, 0.14156835530881332, 0.0936849410131853, 0.06731436502428868, 0.055517002081887576, 0.056210964607911175, 0.061068702290076333, 0.03816793893129771]",first,TA,2.8348500000072274
SEIUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.12630117973629423, 0.12074947952810548, 0.10131852879944483, 0.09854267869535045, 0.09784871616932686, 0.09854267869535045, 0.08813324080499653, 0.09784871616932686, 0.08396946564885496, 0.08674531575294935]",second,TA,3.309957129391149
SEIUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.3511450381679389, 0.17973629424011103, 0.1297709923664122, 0.0784177654406662, 0.06662040249826509, 0.05343511450381679, 0.047883414295628035, 0.04510756419153366, 0.047883414295628035]",first,TA,2.7532107418659217
SEIUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.13601665510062458, 0.12074947952810548, 0.10478834142956281, 0.10687022900763359, 0.0916030534351145, 0.0922970159611381, 0.08674531575294935, 0.09715475364330327, 0.08605135322692574, 0.0777238029146426]",second,TA,3.3024182010076304
SEIUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.3337959750173491, 0.20124913254684246, 0.11311589174184594, 0.0798056904927134, 0.06037473976405274, 0.06662040249826509, 0.05135322692574601, 0.04441360166551006, 0.049271339347675226]",first,TA,2.7789543195880477
SEIUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.12630117973629423, 0.11519777931991672, 0.11103400416377515, 0.10687022900763359, 0.10062456627342123, 0.0922970159611381, 0.09507286606523248, 0.09299097848716169, 0.07494795281054822, 0.08466342817487855]",second,TA,3.3068224710797933
SEIUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.3060374739764053, 0.1693268563497571, 0.1193615544760583, 0.09090909090909091, 0.0798056904927134, 0.07286606523247745, 0.0527411519777932, 0.062456627342123525, 0.046495489243580844]",first,TA,2.8831501032198705
SEIUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.14712005551700208, 0.11034004163775156, 0.10478834142956281, 0.08882720333102012, 0.10270645385149202, 0.09715475364330327, 0.08882720333102012, 0.07494795281054822, 0.09299097848716169, 0.0922970159611381]",second,TA,3.299307272459458
SEIUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.31297709923664124, 0.16724496877168632, 0.11450381679389313, 0.09299097848716169, 0.07217210270645386, 0.07494795281054822, 0.055517002081887576, 0.06384455239417071, 0.04580152671755725]",first,TA,2.8752344943331662
SEIUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.11589174184594032, 0.12144344205412907, 0.131852879944483, 0.11172796668979876, 0.09576682859125607, 0.08119361554476058, 0.08466342817487855, 0.09021512838306732, 0.08674531575294935, 0.08049965301873699]",second,TA,3.2998592048425253
SEIUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.33102012491325467, 0.1707147814018043, 0.11450381679389313, 0.08813324080499653, 0.07702984038861901, 0.05412907702984039, 0.056210964607911175, 0.06384455239417071, 0.04441360166551006]",first,TA,2.8292362608231003
SEIUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.11311589174184594, 0.11172796668979876, 0.12768910478834142, 0.11311589174184594, 0.09715475364330327, 0.08535739070090215, 0.08882720333102012, 0.08258154059680778, 0.0936849410131853, 0.08674531575294935]",second,TA,3.306939452154231
SEIUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.3428174878556558, 0.1589174184594032, 0.09576682859125607, 0.0777238029146426, 0.07702984038861901, 0.062456627342123525, 0.07356002775850104, 0.055517002081887576, 0.056210964607911175]",first,TA,2.8384758470826275
SEIUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.131852879944483, 0.10687022900763359, 0.10964607911172797, 0.09923664122137404, 0.08674531575294935, 0.09576682859125607, 0.08952116585704371, 0.10062456627342123, 0.0936849410131853, 0.08605135322692574]",second,TA,3.3102441795564728
SEIUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.32685634975711314, 0.1554476058292852, 0.1040943789035392, 0.0798056904927134, 0.08396946564885496, 0.06800832755031229, 0.0652324774462179, 0.062456627342123525, 0.05412907702984039]",first,TA,2.8740004267162815
SEIUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.12768910478834142, 0.1040943789035392, 0.12352532963219987, 0.10478834142956281, 0.09784871616932686, 0.09854267869535045, 0.09993060374739764, 0.0784177654406662, 0.08466342817487855, 0.08049965301873699]",second,TA,3.3044411052025384
SEIUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.28541666666666665, 0.1763888888888889, 0.125, 0.10416666666666667, 0.09791666666666667, 0.07013888888888889, 0.06388888888888888, 0.03611111111111111, 0.04097222222222222]",first,TA,2.885245005422649
SEIUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.12569444444444444, 0.11527777777777778, 0.10694444444444444, 0.09513888888888888, 0.09861111111111111, 0.09583333333333334, 0.09166666666666666, 0.10208333333333333, 0.08819444444444445, 0.08055555555555556]",second,TA,3.3107522290349296
SEIUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.2833333333333333, 0.14305555555555555, 0.1451388888888889, 0.1076388888888889, 0.07847222222222222, 0.07222222222222222, 0.06944444444444445, 0.05625, 0.044444444444444446]",first,TA,2.929460448970479
SEIUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.11944444444444445, 0.12777777777777777, 0.10208333333333333, 0.1, 0.10208333333333333, 0.08819444444444445, 0.09861111111111111, 0.09513888888888888, 0.08402777777777778, 0.08263888888888889]",second,TA,3.3086940585435443
SEIUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.2833333333333333, 0.175, 0.14722222222222223, 0.08125, 0.09027777777777778, 0.07361111111111111, 0.06319444444444444, 0.044444444444444446, 0.041666666666666664]",first,TA,2.889446137526205
SEIUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.12638888888888888, 0.09861111111111111, 0.11597222222222223, 0.09722222222222222, 0.1, 0.11527777777777778, 0.09722222222222222, 0.07569444444444444, 0.0875, 0.08611111111111111]",second,TA,3.306522521930707
SEIUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.2859154929577465, 0.1732394366197183, 0.14014084507042254, 0.1056338028169014, 0.08380281690140845, 0.06619718309859154, 0.061971830985915494, 0.04507042253521127, 0.038028169014084505]",first,TA,2.8830804065036957
SEIUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.12112676056338029, 0.1119718309859155, 0.12464788732394366, 0.1028169014084507, 0.09929577464788733, 0.10070422535211268, 0.08380281690140845, 0.08661971830985915, 0.08450704225352113, 0.08450704225352113]",second,TA,3.3067800183046483
SEIUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.32336578581363007, 0.18289290681502085, 0.1133518776077886, 0.08205841446453407, 0.07719054242002782, 0.06050069541029207, 0.0521557719054242, 0.06815020862308763, 0.04033379694019471]",first,TA,2.8302389312545424
SEIUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.10917941585535466, 0.10848400556328233, 0.11543810848400557, 0.10013908205841446, 0.11196105702364395, 0.1043115438108484, 0.09109874826147427, 0.08484005563282336, 0.07858136300417246, 0.09596662030598054]",second,TA,3.3120389641576597
SEIUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.2915796798886569, 0.1697981906750174, 0.12108559498956159, 0.08907446068197634, 0.09116214335421016, 0.0709812108559499, 0.06471816283924843, 0.055671537926235214, 0.04592901878914405]",first,TA,2.9100052362644044
SEIUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.1370911621433542, 0.10438413361169102, 0.10368823938761308, 0.11203897007654837, 0.10160055671537926, 0.0918580375782881, 0.08907446068197634, 0.08907446068197634, 0.08629088378566457, 0.0848990953375087]",second,TA,3.306349255326476
SEIUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.26931106471816285, 0.1732776617954071, 0.14683368128044538, 0.09881697981906751, 0.09116214335421016, 0.061934585942936674, 0.061238691718858734, 0.05706332637439109, 0.04036186499652053]",first,TA,2.9172279445134954
SEIUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.12526096033402923, 0.10647181628392484, 0.10438413361169102, 0.09672929714683368, 0.09672929714683368, 0.09464161447459986, 0.09603340292275574, 0.09464161447459986, 0.08977035490605428, 0.0953375086986778]",second,TA,3.3156033595168313
SEIUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.2963219986120749, 0.19292158223455932, 0.12560721721027066, 0.09715475364330327, 0.07078417765440666, 0.062456627342123525, 0.0652324774462179, 0.04580152671755725, 0.04371963913948647]",first,TA,2.8590677335154453
SEIUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.11380985426786953, 0.1193615544760583, 0.10201249132546843, 0.10062456627342123, 0.09299097848716169, 0.0936849410131853, 0.0916030534351145, 0.11311589174184594, 0.08258154059680778, 0.09021512838306732]",second,TA,3.3126224072290387
SEIUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.30833333333333335, 0.16180555555555556, 0.12708333333333333, 0.09375, 0.06944444444444445, 0.06805555555555555, 0.06041666666666667, 0.05347222222222222, 0.05763888888888889]",first,TA,2.885843862547286
SEIUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.13194444444444445, 0.1111111111111111, 0.11666666666666667, 0.13055555555555556, 0.09861111111111111, 0.08263888888888889, 0.08819444444444445, 0.07569444444444444, 0.07916666666666666, 0.08541666666666667]",second,TA,3.2933292844528324
SEIUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.29673384294649063, 0.17164697706740792, 0.12786657400972898, 0.09589993050729674, 0.10006949270326616, 0.07574704656011119, 0.054204308547602505, 0.031966643502432245, 0.04586518415566365]",first,TA,2.865277282198841
SEIUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.12578179291174427, 0.13342599027102153, 0.11188325225851285, 0.11049339819318972, 0.09867963863794302, 0.09728978457261987, 0.08825573314801946, 0.07852675469075747, 0.08200138985406533, 0.07366226546212648]",second,TA,3.2957645304647416
SEIUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.28661087866108786, 0.1708507670850767, 0.12343096234309624, 0.100418410041841, 0.08926080892608089, 0.06345885634588563, 0.0599721059972106, 0.059274755927475595, 0.046722454672245464]",first,TA,2.912944554157957
